name,m_fuse,p_fuse,m_model,p_model,epoch,part,auc,accuracy,precision,recall,aupr
ProtBert-BFD_pebchem10m,False,True,True,True,199,test,0.9117405190563416,0.8341416100872939,0.6612813370473538,0.8277545327754533,0.8156615611370119
ESM2_pebchem10m,True,False,True,True,247,test,0.895138864681852,0.8100872938894278,0.6174496644295302,0.8340306834030683,0.7809255770476734
ESM-1B_chemberta,True,False,True,True,191,test,0.8881075482101098,0.8131910766246363,0.6319327731092437,0.7866108786610879,0.7739484775915714
ProtBertT5-xl_chemberta,False,True,True,True,182,test,0.9097025880469682,0.8366634335596508,0.6754716981132075,0.8392498325519089,0.8244503184382959
ProtBert-BFD_chemberta,True,True,False,False,206,test,0.8945728162336306,0.8153249272550921,0.6435013262599469,0.8124581379772271,0.7979335729586242
ProtBert-BFD_roberta,False,True,True,True,116,test,0.903758568822511,0.8128031037827352,0.6197039305768249,0.8465829846582985,0.79737247254214
ESM3_chemberta,False,False,True,True,238,test,0.9024927176998943,0.8193986420950533,0.6478947368421053,0.8245144005358339,0.8110556019345274
ESM2_chemberta,True,True,False,True,200,test,0.8950101144808557,0.7974781765276431,0.5983854692230071,0.8270571827057183,0.7870565156015149
ESM3_pebchem10m,False,True,True,True,103,test,0.9021284825804914,0.8358874878758487,0.6729411764705883,0.797768479776848,0.796804655931809
ESM3_roberta,True,False,True,True,126,test,0.9013772523320278,0.7871968962172647,0.5779731605738084,0.8709902370990237,0.7933111211836106
ESM2_roberta,True,True,True,True,198,test,0.8995705328084372,0.8244422890397672,0.6471897607122983,0.8110181311018131,0.7897041308452292
ProtBertT5-xl_pebchem10m,True,True,False,True,174,test,0.9203147365660174,0.8469447138700291,0.6944751381215469,0.8419290020093771,0.8407457383197221
ESM-1B_roberta,False,False,True,True,176,test,0.8838461414483066,0.8073714839961202,0.6228412256267409,0.7796373779637378,0.766445685324915
ProtBertT5-xl_roberta,False,True,True,True,146,test,0.9137368890248064,0.8223084384093113,0.6460759493670886,0.854655056932351,0.828657699480789
ESM2_pebchem10m,True,True,True,True,157,test,0.8984295179799561,0.8157129000969933,0.643879173290938,0.8137977227059612,0.8112479672993769
ESM-1B_pebchem10m,True,True,True,True,196,test,0.9162283081103405,0.8387972841901067,0.6787257019438445,0.8419290020093771,0.8363283924530973
ProtBert-BFD_pebchem10m,True,False,True,True,171,test,0.9126112227445944,0.8366634335596508,0.6608695652173913,0.8479776847977685,0.8153361647488491
ESM3_pebchem10m,True,False,True,True,89,test,0.901908370337303,0.8259941804073715,0.6509274873524452,0.8075313807531381,0.7985775684764427
ProtBertT5-xl_chemberta,True,False,True,True,158,test,0.9141551891715316,0.8306498545101842,0.6619644723092999,0.8486269256530475,0.8306666428363444
ProtBert-BFD_roberta,True,False,True,True,141,test,0.9053015097319784,0.8275460717749757,0.6475365457498646,0.8340306834030683,0.8009104343025595
ESM-1B_chemberta,True,True,True,True,179,test,0.9172263206816593,0.8442289039767217,0.6903973509933775,0.8379102478231748,0.8339956131595477
ESM3_chemberta,True,True,False,True,138,test,0.9034474736097784,0.8141610087293889,0.6336831584207896,0.8492967180174146,0.8100136723624474
ProtBert-BFD_chemberta,False,False,True,True,187,test,0.9050277592537248,0.8283220174587779,0.6653971708378672,0.8191560616208975,0.8175129106556006
ESM3_roberta,True,True,True,True,140,test,0.9077532947309546,0.8067895247332687,0.6202225447508466,0.8586738111185532,0.822759232482063
ProtBertT5-xl_pebchem10m,True,True,True,False,155,test,0.9054054548387651,0.8263821532492726,0.6619718309859155,0.8184862692565305,0.8126390000679583
ESM2_chemberta,True,True,True,False,206,test,0.8915467902968451,0.7988360814742967,0.6014307613694431,0.8207810320781032,0.7770477916468519
ESM2_roberta,True,True,False,False,178,test,0.8931467036387769,0.7955383123181378,0.594059405940594,0.8368200836820083,0.7763075225821298
ProtBertT5-xl_roberta,True,False,True,True,161,test,0.9159192927636451,0.8318137730358874,0.6626819126819127,0.853985264567984,0.8329229478531832
ProtBertT5-xl_chemberta,True,True,True,True,112,test,0.9057468650679857,0.8215324927255092,0.6374146085128745,0.8406098406098406,0.8140108995071859
ProtBert-BFD_pebchem10m,True,True,True,True,130,test,0.9137608493742692,0.8347235693501455,0.6718498659517427,0.8392498325519089,0.8260795838867476
ESM-1B_pebchem10m,True,True,False,False,148,test,0.9144326536763774,0.8240543161978662,0.6482793522267206,0.8580040187541862,0.8341694801365285
ProtBert-BFD_roberta,True,True,True,True,126,test,0.9063401828229536,0.8131910766246363,0.6328986960882648,0.8452779638312123,0.8180350760011436
ESM-1B_roberta,True,True,False,True,220,test,0.9138393160009699,0.8312318137730359,0.6539301310043668,0.8354253835425384,0.8191786319136366
ESM3_pebchem10m,True,True,True,True,167,test,0.9115139721759985,0.8467507274490785,0.7226092463584547,0.7642330877427997,0.8243579984946245
ESM3_chemberta,True,True,True,False,157,test,0.8965862172022142,0.8147429679922406,0.6402502606882169,0.8225050234427328,0.8037932407216829
ESM3_roberta,True,True,False,False,138,test,0.8912840296405984,0.805819592628516,0.6242424242424243,0.8278633623576691,0.7956674999093303
ESM2_pebchem10m,True,True,False,False,246,test,0.9024268724647299,0.8219204655674103,0.6528442317916002,0.8225050234427328,0.8149921257229574
ESM2_chemberta,False,True,True,True,124,test,0.8898651664925634,0.7871968962172647,0.5808929428708594,0.8437935843793585,0.7690959204290246
ProtBertT5-xl_roberta,True,True,True,True,137,test,0.9103070037876073,0.8250242483026188,0.6408120770432066,0.853083853083853,0.8212009002271214
ESM-1B_chemberta,True,True,False,False,242,test,0.9198682692909164,0.8405431619786615,0.6783625730994152,0.854655056932351,0.8410326689522006
ProtBertT5-xl_pebchem10m,False,True,True,True,183,test,0.9218976743097134,0.8405431619786615,0.6781731279872544,0.855324849296718,0.8396054319999862
ProtBert-BFD_chemberta,True,True,False,True,239,test,0.911714068529526,0.82909796314258,0.6598746081504702,0.8459477561955794,0.8294204109318631
ESM2_roberta,False,False,True,True,205,test,0.8917341996141618,0.7963142580019399,0.596579476861167,0.8270571827057183,0.7753055972187104
ProtBert-BFD_roberta,True,True,False,False,181,test,0.9005109590248759,0.8023278370514064,0.6149369544131911,0.8492967180174146,0.8094969897896902
ESM-1B_roberta,True,True,True,False,168,test,0.9093313722822369,0.8190106692531522,0.632469592808038,0.8340306834030683,0.8099429980125885
ESM2_pebchem10m,False,False,True,True,126,test,0.873864123967556,0.7986420950533463,0.6214628937533369,0.7796383121232418,0.7664404947244756
ProtBertT5-xl_chemberta,True,True,False,False,217,test,0.9090139750161301,0.8258001939864209,0.6465841850457235,0.832986832986833,0.8127781765808475
ProtBert-BFD_pebchem10m,True,True,False,False,215,test,0.9021723623404763,0.8205625606207565,0.6509032943676939,0.8204956463496316,0.811060882429423
ESM3_roberta,False,False,True,True,139,test,0.9003827437197363,0.811251212415131,0.631578947368421,0.8359008707300737,0.805682476831573
ESM3_chemberta,False,True,True,True,162,test,0.9018735895859176,0.8281280310378274,0.6630843632455669,0.826523777628935,0.8076968407749554
ESM-1B_pebchem10m,False,False,True,True,238,test,0.8891846640594393,0.8001939864209505,0.6138711264141663,0.8359008707300737,0.7989679566401724
ESM3_pebchem10m,True,True,False,False,201,test,0.8985820594414202,0.8048496605237634,0.6204849084611579,0.8399196249162759,0.8030384642507915
ProtBertT5-xl_pebchem10m,True,False,True,True,162,test,0.9141789666175633,0.84364694471387,0.6948383437322745,0.8204956463496316,0.8245699688956143
ESM3_roberta,True,True,False,True,75,test,0.8944402112461466,0.8226964112512124,0.6618222470653997,0.7930341594105828,0.7971004113030771
ProtBertT5-xl_roberta,True,True,False,False,208,test,0.9060704022988505,0.8192046556741028,0.6312275295326143,0.8516978516978517,0.8063218763950163
ESM2_chemberta,True,False,True,True,218,test,0.89225322971847,0.808729388942774,0.619914346895075,0.8075313807531381,0.7789974967532903
ESM-1B_chemberta,False,False,True,True,190,test,0.8800239457171881,0.7910766246362755,0.6034825870646766,0.8124581379772271,0.7875518849486469
ProtBert-BFD_chemberta,True,True,True,False,181,test,0.8933921745864463,0.8015518913676043,0.6164519326065411,0.8332217012726055,0.7980264772835756
ProtBertT5-xl_chemberta,False,False,True,True,127,test,0.9014641506559609,0.7528612997090204,0.5347879785920132,0.9002079002079002,0.8036681953178265
ESM3_pebchem10m,False,False,True,True,107,test,0.8944172568655547,0.8244422890397672,0.6647982062780269,0.7943737441393168,0.7972344067139953
ProtBert-BFD_pebchem10m,False,False,True,True,158,test,0.9084837195827021,0.8176527643064986,0.6397170288024254,0.8479571332886805,0.8237925716954193
ESM-1B_roberta,False,True,True,True,182,test,0.9074488456897918,0.8294859359844811,0.6565143824027073,0.8117154811715481,0.8055273220482397
ProtBert-BFD_roberta,False,False,True,True,196,test,0.9109465142812827,0.8271580989330747,0.6584210526315789,0.8379102478231748,0.825100729812596
ESM2_roberta,True,True,False,True,239,test,0.8995686587152641,0.7957322987390882,0.5912793483469094,0.8605299860529986,0.7904351947817614
ESM3_chemberta,True,False,True,True,183,test,0.9032124427009277,0.8155189136760427,0.6370070778564206,0.8439383791024783,0.8099131291133517
ESM2_pebchem10m,True,True,False,True,219,test,0.9015774689311087,0.8110572259941804,0.6308623298033282,0.8379102478231748,0.813736821399796
ESM2_chemberta,True,True,True,True,121,test,0.8863041179244264,0.8079534432589719,0.6309213951067153,0.8117883456128601,0.7840134614605702
ProtBertT5-xl_pebchem10m,True,True,True,True,158,test,0.919788063511124,0.8389912706110573,0.6624271330153683,0.8662508662508662,0.8353363069575427
ProtBertT5-xl_roberta,False,False,True,True,151,test,0.9075559105192725,0.7972841901066925,0.5930776426566885,0.8787248787248787,0.813969242363668
ESM3_pebchem10m,True,True,False,True,81,test,0.8869073334399051,0.7837051406401552,0.5882352941176471,0.8439383791024783,0.7790786395864427
ESM-1B_pebchem10m,True,True,False,True,246,test,0.9193966527940511,0.8419010669253152,0.6836403033586133,0.8452779638312123,0.8421227887178357
ProtBertT5-xl_chemberta,True,True,False,True,133,test,0.9104425421774559,0.8331716779825412,0.6622148024485254,0.8246708246708246,0.8207802548712815
ProtBert-BFD_pebchem10m,True,True,False,True,115,test,0.9048871065152763,0.8141610087293889,0.6334164588528678,0.8506363027461487,0.8131002280197586
ESM3_roberta,True,True,True,False,188,test,0.896557318460114,0.7926285160038797,0.5998116760828626,0.8533154722036169,0.8030950453844994
ProtBert-BFD_chemberta,False,True,True,True,155,test,0.9050923241648722,0.8122211445198836,0.631578947368421,0.8439383791024783,0.8207093178292099
ESM-1B_roberta,True,False,True,True,123,test,0.8762236422850893,0.7891367604267702,0.5874936964195663,0.8124128312412832,0.7518947339376238
ESM-1B_chemberta,True,True,False,True,206,test,0.9180342051364405,0.8419010669253152,0.6840390879478827,0.8439383791024783,0.8395598755303685
ESM2_roberta,True,True,True,False,128,test,0.8830766387914047,0.7763336566440349,0.5648960739030023,0.8528591352859135,0.7548711186337157
ESM3_chemberta,True,True,True,True,148,test,0.8957997287738666,0.822890397672163,0.6457645764576457,0.8135828135828136,0.7913576844877924
ProtBert-BFD_roberta,True,True,False,True,201,test,0.9136114172711319,0.8364694471387003,0.6743562231759657,0.8419290020093771,0.832248461165561
ProtBertT5-xl_roberta,True,True,False,True,119,test,0.9098115232274715,0.8244422890397672,0.6430851063829788,0.8378378378378378,0.8182920606438617
ESM3_pebchem10m,True,True,True,False,135,test,0.8861163675524923,0.8019398642095054,0.6193124368048534,0.8204956463496316,0.7862428564975614
ESM2_pebchem10m,True,True,True,False,190,test,0.8989747531078036,0.814936954413191,0.6374298827129016,0.8372404554588078,0.8055726894747468
ESM-1B_pebchem10m,True,True,True,False,141,test,0.9141359843112753,0.8308438409311348,0.6609642301710731,0.853985264567984,0.82924172914783
ESM3_roberta,False,True,True,True,128,test,0.8989453056554105,0.8277400581959263,0.6687116564417178,0.8030810448760884,0.8068559608414503
ProtBertT5-xl_pebchem10m,True,True,False,False,208,test,0.9058588802662079,0.8256062075654704,0.6431578947368422,0.8468468468468469,0.8068465381864067
ESM2_chemberta,True,True,False,False,246,test,0.8921940656616002,0.8052376333656645,0.6239229599594526,0.8245144005358339,0.8001300111742251
ESM2_roberta,False,True,True,True,176,test,0.8986968305711074,0.7974781765276431,0.59375,0.8612273361227336,0.7847090731674513
ProtBertT5-xl_chemberta,True,True,True,False,202,test,0.9073400012246996,0.8271580989330747,0.6482277121374865,0.8364518364518364,0.8101926729894083
ProtBert-BFD_pebchem10m,True,True,True,False,249,test,0.9052126746224782,0.8314258001939864,0.6739130434782609,0.8097789685197588,0.8183550993989809
ProtBertT5-xl_roberta,True,True,True,False,130,test,0.9002868709226468,0.8071774975751698,0.6116360019890602,0.8523908523908524,0.793870499920164
ESM-1B_roberta,True,True,True,True,204,test,0.918159311083253,0.834529582929195,0.6685985247629084,0.8499665103817816,0.8369500817411053
ESM-1B_chemberta,True,True,True,False,196,test,0.9186168440159301,0.8386032977691562,0.6744063324538259,0.8559946416610851,0.8389311481896791
ProtBert-BFD_chemberta,True,False,True,True,230,test,0.9128000576511615,0.8366634335596508,0.6785518376302797,0.8285331547220361,0.829090211132399
ESM2_pebchem10m,False,True,True,True,132,test,0.8909922986681338,0.7794374393792435,0.580397470641373,0.8606831882116543,0.7951545891391505
ProtBertT5-xl_pebchem10m,False,False,True,True,101,test,0.9017876878868257,0.8246362754607177,0.6503067484662577,0.808038808038808,0.8060334080078808
ESM-1B_pebchem10m,False,True,True,True,139,test,0.9087092395131404,0.823278370514064,0.6487730061349694,0.8499665103817816,0.8211338099005765
ProtBert-BFD_roberta,True,True,True,False,193,test,0.898710640553422,0.8048496605237634,0.6213253612356752,0.8352310783657066,0.7990895522794631
ESM3_pebchem10m,False,True,True,True,181,test,0.9114035899553826,0.8510184287099903,0.7349319507453014,0.7595445411922304,0.8260466104156111
ESM3_chemberta,True,True,False,False,244,test,0.9029578733242527,0.8067895247332687,0.6097201767304861,0.8607068607068608,0.7982901564744879
ESM2_chemberta,False,False,True,True,150,test,0.8789118928566334,0.8223084384093113,0.6781964175416924,0.7354320160750167,0.7724682667889531
ProtBertT5-xl_roberta,False,True,True,True,118,test,0.9061816707290845,0.8424830261881668,0.6943930991990142,0.781011781011781,0.8104594763678065
ESM3_roberta,True,False,True,True,219,test,0.9094326225827939,0.8329776915615907,0.6740088105726872,0.8198258539852645,0.8244999107392007
ProtBert-BFD_pebchem10m,False,True,True,True,137,test,0.9089259800788899,0.8339476236663433,0.6772398441847524,0.8151373074346953,0.8213484795816784
ProtBertT5-xl_chemberta,False,True,True,True,166,test,0.9105235665041699,0.826188166828322,0.6431187859759289,0.8516978516978517,0.8246134644074721
ESM-1B_roberta,True,True,False,False,159,test,0.9149219203543352,0.8353055286129971,0.6691176470588235,0.8533154722036169,0.8348349998326504
ESM2_pebchem10m,True,False,True,True,136,test,0.8809999184250698,0.8190106692531522,0.6650943396226415,0.7555257870060281,0.7814986203418285
ProtBertT5-xl_pebchem10m,True,True,False,True,128,test,0.912516316880541,0.8354995150339476,0.6612466124661247,0.8454608454608454,0.8204799885923009
ESM3_pebchem10m,True,False,True,True,106,test,0.8965507339365976,0.8292919495635306,0.6754436176302232,0.7903549899531145,0.7976011307162416
ESM-1B_chemberta,False,True,True,True,177,test,0.9129622929944692,0.8195926285160039,0.6390123456790123,0.8667113194909578,0.8304450397907801
ESM2_roberta,True,False,True,True,249,test,0.8932143584023281,0.8089233753637245,0.6183447548761202,0.8179916317991632,0.7841885894216316
ESM3_chemberta,False,False,True,True,121,test,0.8914878904103043,0.7833171677982541,0.5771050141911069,0.8454608454608454,0.7804052748201113
ProtBert-BFD_chemberta,True,True,True,True,212,test,0.9098530621968122,0.8135790494665374,0.6189536031589339,0.8690228690228691,0.8197814854458502
ProtBert-BFD_roberta,False,True,True,True,186,test,0.9128059105609538,0.8318137730358874,0.6672008547008547,0.8365706630944407,0.8314151140566701
